Date,AUDCNY=X,AUDDKK=X,AUDEUR=X,AUDGBP=X,AUDJPY=X,AUDNOK=X,AUDSEK=X,AUDUSD=X,CNYAUD=X,CNYDKK=X,CNYEUR=X,CNYGBP=X,CNYJPY=X,CNYNOK=X,CNYSEK=X,CNYUSD=X,DKKAUD=X,DKKCNY=X,DKKEUR=X,DKKGBP=X,DKKJPY=X,DKKNOK=X,DKKSEK=X,DKKUSD=X,EURAUD=X,EURCNY=X,EURDKK=X,EURGBP=X,EURJPY=X,EURNOK=X,EURSEK=X,EURUSD=X,GBPAUD=X,GBPCNY=X,GBPDKK=X,GBPEUR=X,GBPJPY=X,GBPNOK=X,GBPSEK=X,GBPUSD=X,JPYAUD=X,JPYCNY=X,JPYDKK=X,JPYEUR=X,JPYGBP=X,JPYNOK=X,JPYSEK=X,JPYUSD=X,NOKAUD=X,NOKCNY=X,NOKDKK=X,NOKEUR=X,NOKGBP=X,NOKJPY=X,NOKSEK=X,NOKUSD=X,SEKAUD=X,SEKCNY=X,SEKDKK=X,SEKEUR=X,SEKGBP=X,SEKJPY=X,SEKNOK=X,SEKUSD=X,USDAUD=X,USDCNY=X,USDDKK=X,USDEUR=X,USDGBP=X,USDJPY=X,USDNOK=X,USDSEK=X
2019-01-22 00:00:00,4.859899997711182,4.699699878692627,0.6294999718666077,0.5550000071525574,78.50700378417969,6.124000072479248,6.452499866485596,0.7158913612365723,0.20543000102043152,0.9648500084877014,0.12922999262809753,0.11411000043153763,16.113000869750977,,,0.1471172422170639,,1.0338000059127808,0.1339299976825714,0.11808999627828598,16.69879913330078,1.3028000593185425,1.372290015220642,0.15229462087154388,1.588089942932129,7.718299865722656,7.466100215911865,0.8819100260734558,124.68099975585938,9.727299690246582,10.24746036529541,1.136932134628296,1.8006099462509155,8.751299858093262,8.463299751281738,1.1334999799728394,141.34500122070312,11.025099754333496,11.615400314331055,1.2891747951507568,0.012718000449240208,0.06190099939703941,0.05986800044775009,0.008016999810934067,0.007052999921143055,0.07801300287246704,0.08199399709701538,0.009118263609707355,,,0.7671999931335449,0.10275000333786011,0.09063000231981277,12.812760353088379,1.0529299974441528,0.11688660830259323,0.15494999289512634,,0.7283099889755249,0.09756399691104889,0.08602999895811081,12.163200378417969,0.9490299820899963,0.11095478385686874,1.3968600034713745,6.797299861907959,6.566219806671143,0.8795599937438965,0.7756900191307068,109.66999816894531,8.555299758911133,9.012680053710938
2019-01-23 00:00:00,4.841899871826172,4.678800106048584,0.6266999840736389,0.549589991569519,77.87300109863281,6.124899864196777,6.424200057983398,0.7122101187705994,0.20624999701976776,0.963919997215271,0.12908999621868134,0.11336000263690948,16.04199981689453,,,0.14690759778022766,,1.0347000360488892,0.13391999900341034,0.11744000017642975,16.64150047302246,1.308899998664856,1.3731399774551392,0.15219472348690033,1.595579981803894,7.72629976272583,7.4664998054504395,0.876990020275116,124.26000213623047,9.773500442504883,10.250300407409668,1.1364023685455322,1.819219946861267,8.809599876403809,8.512999534606934,1.140120029449463,141.68899536132812,11.145000457763672,11.688300132751465,1.2957731485366821,0.012817000038921833,0.0621739998459816,0.05988499894738197,0.008042999543249607,0.007036999799311161,0.07846999913454056,0.08232499659061432,0.009144528768956661,,,0.7636500000953674,0.10226999968290329,0.0896809995174408,12.709650039672852,1.0487099885940552,0.11627906560897827,0.15550999343395233,,0.727940022945404,0.09746299684047699,0.08550000190734863,12.115300178527832,0.9529500007629395,0.11086105555295944,1.4040800333023071,6.807000160217285,6.570529937744141,0.8799700140953064,0.7717400193214417,109.3550033569336,8.600000381469727,9.020299911499023
2019-01-24 00:00:00,4.847099781036377,4.686600208282471,0.6274999976158142,0.5462999939918518,78.22000122070312,6.11870002746582,6.438499927520752,0.714796245098114,0.20604999363422394,0.9643599987030029,0.12915000319480896,0.11254999786615372,16.10099983215332,,,0.14725372195243835,,1.0342999696731567,0.13391999900341034,0.11653000116348267,16.695199966430664,1.3055000305175781,1.3744699954986572,0.15249481797218323,1.5931400060653687,7.722700119018555,7.466400146484375,0.8702999949455261,124.66000366210938,9.748299598693848,10.260000228881836,1.1388224363327026,1.830299973487854,8.873100280761719,8.576499938964844,1.1488800048828125,143.2310028076172,11.199999809265137,11.788900375366211,1.308215618133545,0.012757999822497368,0.06194800138473511,0.05969199910759926,0.008016999810934067,0.006961999926716089,0.07801400125026703,0.08213700354099274,0.00913308747112751,,,0.76555997133255,0.10253000259399414,0.08924199640750885,12.78246021270752,1.0524300336837769,0.11678449809551239,0.15512999892234802,,0.7272199988365173,0.09737099707126617,0.08477000147104263,12.14229965209961,0.9498000144958496,0.11097177863121033,1.3990000486373901,6.790999889373779,6.557600021362305,0.8780999779701233,0.7644000053405762,109.49199676513672,8.562780380249023,9.011300086975098
2019-01-25 00:00:00,4.804800033569336,4.679100036621094,0.6267499923706055,0.5403599739074707,77.69400024414062,6.081399917602539,6.428800106048584,0.7091192603111267,0.2078399956226349,0.9710900187492371,0.13007000088691711,0.11224000155925751,16.125999450683594,,,0.1473274827003479,,1.0270999670028687,0.13393999636173248,0.11545000225305557,16.60420036315918,1.2997699975967407,1.3738499879837036,0.1515197455883026,1.5954999923706055,7.668099880218506,7.46560001373291,0.8621199727058411,123.96900177001953,9.703200340270996,10.257479667663574,1.1313496828079224,1.8504300117492676,8.896400451660156,8.656800270080566,1.1597399711608887,143.78199768066406,11.253999710083008,11.896300315856934,1.3121638298034668,0.012849000282585621,0.061847999691963196,0.06020599976181984,0.008062000386416912,0.006932999938726425,0.07826600223779678,0.08255399763584137,0.009124337695538998,,,0.7690600156784058,0.10300999879837036,0.08880800008773804,12.770919799804688,1.0561000108718872,0.11658544093370438,0.1555200070142746,,0.7275300025939941,0.09746900200843811,0.08402000367641449,12.081399917602539,0.9450899958610535,0.11027923971414566,1.4101999998092651,6.787600040435791,6.599800109863281,0.883899986743927,0.7620999813079834,109.59700012207031,8.577400207519531,9.067890167236328
2019-01-28 00:00:00,4.837100028991699,4.696199893951416,0.6289899945259094,0.5435000061988831,78.53500366210938,6.108799934387207,6.490600109100342,0.7179421186447144,0.2064400017261505,0.9684100151062012,0.12970000505447388,0.1122099980711937,16.194000244140625,,,0.14822719991207123,,1.0298999547958374,0.13391999900341034,0.1157199963927269,16.721500396728516,1.3006999492645264,1.3819500207901,0.15286289155483246,1.5895999670028687,7.690000057220459,7.465750217437744,0.8639000058174133,124.85399627685547,9.711520195007324,10.318460464477539,1.1413049697875977,1.8396600484848022,8.899399757385254,8.639900207519531,1.1572099924087524,144.48800659179688,11.238900184631348,11.941300392150879,1.3208470344543457,0.012714000418782234,0.06159000098705292,0.05960100144147873,0.008005999960005283,0.006901000160723925,0.07759600132703781,0.08246000111103058,0.009140768088400364,,,0.7684599757194519,0.10292000323534012,0.08894000202417374,12.851129531860352,1.0620900392532349,0.11751406639814377,0.15399999916553497,,0.7232800126075745,0.09687300026416779,0.08370999991893768,12.095600128173828,0.940850019454956,0.11060173064470291,1.3928699493408203,6.746399879455566,6.541810035705566,0.8761900067329407,0.7570899724960327,109.4000015258789,8.50961971282959,9.041449546813965
2019-01-29 00:00:00,4.825799942016602,4.678899765014648,0.626800000667572,0.5444700121879578,78.28399658203125,6.096700191497803,6.4857001304626465,0.7165992856025696,0.20688000321388245,0.9673500061035156,0.12958000600337982,0.11268000304698944,16.18000030517578,,,0.14827336370944977,,1.0311000347137451,0.13393999636173248,0.11632999777793884,16.72570037841797,1.3025200366973877,1.3859000205993652,0.15312927961349487,1.594599962234497,7.697500228881836,7.464869976043701,0.8684700131416321,124.8499984741211,9.723699569702148,10.343700408935547,1.143000841140747,1.8363699913024902,8.862600326538086,8.59469985961914,1.1512800455093384,143.74000549316406,11.196000099182129,11.912699699401855,1.3160146474838257,0.012752000242471695,0.061643000692129135,0.05958300083875656,0.008004000410437584,0.006955000106245279,0.07785999774932861,0.08267199993133545,0.00915298331528902,,,0.7674000263214111,0.1027899980545044,0.08927600085735321,12.836689949035645,1.0634599924087524,0.11756821721792221,0.15410000085830688,,0.7212399840354919,0.09658399969339371,0.0839100033044815,12.064499855041504,0.9395300149917603,0.11049968004226685,1.3954800367355347,6.74429988861084,6.530429840087891,0.8748900294303894,0.7598699927330017,109.25399780273438,8.50570011138916,9.049799919128418
2019-01-30 00:00:00,4.812699794769287,4.6717000007629395,0.6255999803543091,0.5468999743461609,78.27999877929688,6.078100204467773,6.486800193786621,0.7159220576286316,0.20746999979019165,0.968280017375946,0.12971000373363495,0.11354999989271164,16.229000091552734,,,0.14854426681995392,,1.0300999879837036,0.13394999504089355,0.11712999641895294,16.76059913635254,1.3008999824523926,1.388319969177246,0.15318909287452698,1.5972000360488892,7.689700126647949,7.464300155639648,0.8743699789047241,125.11000061035156,9.711440086364746,10.36400032043457,1.1435366868972778,1.8271100521087646,8.793600082397461,8.536299705505371,1.1435199975967407,143.05999755859375,11.105999946594238,11.852299690246582,1.30804443359375,0.012752999551594257,0.061459001153707504,0.05946100130677223,0.00798999983817339,0.0069690002128481865,0.07743100076913834,0.08264599740505219,0.009139347821474075,,,0.7683200240135193,0.10292000323534012,0.0899989977478981,12.848999977111816,1.0667799711227417,0.1177426353096962,0.15410999953746796,,0.719980001449585,0.0964599996805191,0.08433999866247177,12.068599700927734,0.9367300271987915,0.11032973229885101,1.3968000411987305,6.73199987411499,6.5278801918029785,0.8744800090789795,0.7645000219345093,109.41699981689453,8.4931001663208,9.063739776611328
2019-01-31 00:00:00,4.8649001121521,4.714700222015381,0.6315699815750122,0.5530099868774414,79.04000091552734,6.104300022125244,6.553800106048584,0.7254682779312134,0.20528000593185425,0.9666299819946289,0.12949000298976898,0.11351999640464783,16.207000732421875,,,0.14890924096107483,,1.0318000316619873,0.13394999504089355,0.11727999895811081,16.766000747680664,1.295199990272522,1.3899400234222412,0.15386272966861725,1.5830999612808228,7.702899932861328,7.464900016784668,0.8754000067710876,125.16500091552734,9.668600082397461,10.376489639282227,1.1487650871276855,1.8079400062561035,8.79699993133545,8.524399757385254,1.141800045967102,142.91000366210938,11.042499542236328,11.849800109863281,1.3117163181304932,0.012628999538719654,0.06154000014066696,0.0594400018453598,0.007987000048160553,0.006974999792873859,0.07706499844789505,0.0827149972319603,0.009175911545753479,,,0.7717300057411194,0.10337000340223312,0.09052000194787979,12.940210342407227,1.07260000705719,0.11880012601613998,0.15252000093460083,,0.7191399931907654,0.09633500128984451,0.08433099836111069,12.05840015411377,0.9315699934959412,0.11071745306253433,1.3784199953079224,6.7154998779296875,6.499300003051758,0.8705000281333923,0.7623599767684937,108.98100280761719,8.417499542236328,9.031999588012695
2019-02-01 00:00:00,4.866399765014648,4.740200042724609,0.6351600289344788,0.5546600222587585,79.14199829101562,6.127799987792969,6.571100234985352,0.7271669507026672,0.2051600068807602,0.9719300270080566,0.1301800012588501,0.11383000016212463,16.222000122070312,,,0.14925818145275116,,1.0262000560760498,0.13393999636173248,0.11693999916315079,16.68939971923828,1.2927700281143188,1.3865599632263184,0.15334835648536682,1.5742499828338623,7.661399841308594,7.464960098266602,0.873199999332428,124.58000183105469,9.651300430297852,10.348799705505371,1.1449507474899292,1.8026200532913208,8.772899627685547,8.546600341796875,1.1450300216674805,142.6820068359375,11.047699928283691,11.853799819946289,1.3109424114227295,0.012614999897778034,0.06148499995470047,0.05971499904990196,0.008022000081837177,0.006988000124692917,0.07727599889039993,0.08289200067520142,0.009187460877001286,,,0.773140013217926,0.10356000065803528,0.09043999761343002,12.904729843139648,1.072119951248169,0.1186225488781929,0.15202000737190247,,0.7208999991416931,0.09653600305318832,0.0843299999833107,12.032600402832031,0.9320499897003174,0.11058289557695389,1.3752000331878662,6.69980001449585,6.521100044250488,0.8733999729156494,0.7628099918365479,108.84400177001953,8.430100440979004,9.042989730834961
2019-02-04 00:00:00,4.882199764251709,4.721700191497803,0.6326000094413757,0.5540000200271606,79.30999755859375,6.1132001876831055,6.563600063323975,0.7249003052711487,0.20453999936580658,0.9651100039482117,0.12927000224590302,0.11337999999523163,16.20599937438965,,,0.14828434586524963,,1.0334999561309814,0.1339299976825714,0.1173200011253357,16.79129981994629,1.2940000295639038,1.3893500566482544,0.1534368246793747,1.58024001121521,7.715799808502197,7.465260028839111,0.8758999705314636,125.33999633789062,9.661239624023438,10.372989654541016,1.1455278396606445,1.8036999702453613,8.808199882507324,8.522100448608398,1.1414799690246582,143.10499572753906,11.029000282287598,11.839200019836426,1.3077365159988403,0.012587999925017357,0.0615449994802475,0.05935300141572952,0.007973999716341496,0.0069679999724030495,0.07688199728727341,0.08255799859762192,0.0091375932097435,,,0.772409975528717,0.10345999896526337,0.0906279981136322,12.970000267028809,1.073259949684143,0.1185789480805397,0.1522900015115738,,0.7194200158119202,0.09636099636554718,0.08440999686717987,12.080699920654297,0.9310500025749207,0.11042524874210358,1.3795000314712524,6.743800163269043,6.517340183258057,0.8729599714279175,0.764680027961731,109.43800354003906,8.433199882507324,9.055899620056152
2019-02-05 00:00:00,4.858500003814697,4.708499908447266,0.6305999755859375,0.5534899830818176,79.3270034790039,6.103600025177002,6.5696001052856445,0.7214018106460571,0.2055400013923645,0.9666200280189514,0.1294800043106079,0.11377999931573868,16.284000396728516,,,0.14828434586524963,,1.0319000482559204,0.13393999636173248,0.1175599992275238,16.845199584960938,1.2961000204086304,1.3950999975204468,0.153198704123497,1.585170030593872,7.703000068664551,7.464419841766357,0.877590000629425,125.75299835205078,9.675990104675293,10.414730072021484,1.1436283588409424,1.805799961090088,8.775799751281738,8.504899978637695,1.139299988746643,143.2899932861328,11.02280044555664,11.854000091552734,1.3031013011932373,0.01258500013500452,0.06125099956989288,0.0593469999730587,0.007947999984025955,0.006957999896258116,0.07675500214099884,0.08263099938631058,0.009094133041799068,,,0.7711899876594543,0.1033099964261055,0.0906670019030571,12.991000175476074,1.0759999752044678,0.11820470541715622,0.15216000378131866,,0.716480016708374,0.0959789976477623,0.08423999696969986,12.068599700927734,0.9287800192832947,0.10980793833732605,1.3861900568008423,6.743800163269043,6.527470111846924,0.8744099736213684,0.7674000263214111,109.96099853515625,8.45989990234375,9.106809616088867
2019-02-06 00:00:00,4.878499984741211,4.738800048828125,0.6348099708557129,0.5590100288391113,79.63099670410156,6.142499923706055,6.598899841308594,0.7243752479553223,0.2046699970960617,0.9690200090408325,0.12981000542640686,0.11444000154733658,16.283000946044922,,,0.1484825164079666,,1.0292999744415283,0.13394999504089355,0.11794999986886978,16.80229949951172,1.2961000204086304,1.392359972000122,0.1528460681438446,1.5750000476837158,7.683800220489502,7.464310169219971,0.8805099725723267,125.43199920654297,9.67529010772705,10.394240379333496,1.140992522239685,1.7885199785232544,8.725799560546875,8.47599983215332,1.135450005531311,142.43899536132812,10.987000465393066,11.803000450134277,1.2957228422164917,0.012539000250399113,0.06125500053167343,0.0593160018324852,0.007969999685883522,0.007000999990850687,0.07694999873638153,0.08268199861049652,0.00909578800201416,,,0.7712100148200989,0.1033099964261055,0.0909779965877533,12.958999633789062,1.0739200115203857,0.11792813986539841,0.15148000419139862,,0.7178900241851807,0.09616799652576447,0.08468999713659286,12.06350040435791,0.9305300116539001,0.10977068543434143,1.3804999589920044,6.734799861907959,6.542530059814453,0.8764299750328064,0.7717700004577637,109.94100189208984,8.479740142822266,9.10990047454834
2019-02-07 00:00:00,4.789299964904785,4.6682000160217285,0.6254400014877319,0.5495100021362305,78.18099975585938,6.071899890899658,6.539299964904785,0.7109948396682739,0.20850999653339386,0.9722999930381775,0.13026000559329987,0.11461000144481659,16.285999298095703,,,0.14828434586524963,,1.0257999897003174,0.13395999372005463,0.11768999695777893,16.743000030517578,1.300529956817627,1.400629997253418,0.15230320394039154,1.5986299514770508,7.656799793243408,7.463429927825928,0.8786299824714661,124.9800033569336,9.707449913024902,10.454830169677734,1.1365960836410522,1.8188999891281128,8.713299751281738,8.491000175476074,1.137760043144226,142.21800231933594,11.044699668884277,11.89579963684082,1.2934435606002808,0.012768999673426151,0.06124399974942207,0.05969100072979927,0.0079969996586442,0.007009999826550484,0.07764799892902374,0.08344899863004684,0.009093058295547962,,,0.7686100006103516,0.10296999663114548,0.09048900008201599,12.870699882507324,1.076550006866455,0.11708642542362213,0.15286000072956085,,0.7135499715805054,0.09561300277709961,0.08402000367641449,11.950200080871582,0.9280499815940857,0.10871230810880661,1.4064799547195435,6.743800163269043,6.565849781036377,0.8798199892044067,0.7731299996376038,109.9739990234375,8.54069995880127,9.198590278625488
2019-02-08 00:00:00,4.779399871826172,4.6697001457214355,0.6256999969482422,0.5478900074958801,77.86900329589844,6.0970001220703125,6.569699764251709,0.709541916847229,0.20893000066280365,0.9744600057601929,0.13056999444961548,0.1144699975848198,16.25200080871582,,,0.14828434586524963,,1.0234999656677246,0.13398000597953796,0.1173200011253357,16.673599243164062,1.3054800033569336,1.4063999652862549,0.15193158388137817,1.5979399681091309,7.638899803161621,7.4625701904296875,0.8755999803543091,124.4540023803711,9.743439674377441,10.498950004577637,1.1338768005371094,1.8248900175094604,8.723400115966797,8.522199630737305,1.1419099569320679,142.1230010986328,11.126999855041504,11.989700317382812,1.2949174642562866,0.012818999588489532,0.061368998140096664,0.059765998274087906,0.008031000383198261,0.007015999872237444,0.07810299843549728,0.08417399972677231,0.00911111943423748,,,0.7656499743461609,0.10259000211954117,0.08983500301837921,12.767000198364258,1.0772000551223755,0.11636296659708023,0.1521500051021576,,0.7103999853134155,0.095210000872612,0.08337000012397766,11.848899841308594,0.92781001329422,0.10799171030521393,1.4093600511550903,6.743800163269043,6.581910133361816,0.8819299936294556,0.7722499966621399,109.75599670410156,8.593799591064453,9.259969711303711
2019-02-11 00:00:00,4.7382001876831055,4.6793999671936035,0.626990020275116,0.5488399863243103,77.94999694824219,6.134900093078613,6.582499980926514,0.7101768255233765,0.20960000157356262,0.9747800230979919,0.13061000406742096,0.1150600016117096,16.242000579833984,,,0.14828434586524963,,1.0125000476837158,0.13398000597953796,0.11727999895811081,16.660600662231445,1.3108999729156494,1.4065300226211548,0.15173356235027313,1.5946600437164307,7.55649995803833,7.46274995803833,0.8752999901771545,124.3479995727539,9.783949851989746,10.497699737548828,1.1324259042739868,1.8217099905014038,8.630599975585938,8.525099754333496,1.1422699689865112,142.00999450683594,11.177000045776367,11.990500450134277,1.293677806854248,0.012807999737560749,0.06076600030064583,0.059817999601364136,0.008038000203669071,0.007019999902695417,0.07849600166082382,0.0842370018362999,0.009106638841331005,,,0.7624800205230713,0.1021599993109703,0.08943100273609161,12.70460033416748,1.0725599527359009,0.1157355085015297,0.15185000002384186,,0.710640013217926,0.09521900117397308,0.08335000276565552,11.840999603271484,0.9316800236701965,0.10786649584770203,1.4081000089645386,6.743800163269043,6.5904998779296875,0.8830599784851074,0.7729899883270264,109.80999755859375,8.640390396118164,9.270719528198242
2019-02-12 00:00:00,4.790200233459473,4.670899868011475,0.6259999871253967,0.5490300059318542,77.9729995727539,6.148600101470947,6.571000099182129,0.7063493728637695,0.20845000445842743,0.9729499816894531,0.13038000464439392,0.11445000022649765,16.233999252319336,,,0.14724504947662354,,1.0250999927520752,0.13399000465869904,0.11748000234365463,16.68440055847168,1.316499948501587,1.4060399532318115,0.15114645659923553,1.5967999696731567,7.650100231170654,7.462019920349121,0.87677001953125,124.5199966430664,9.82371997833252,10.492989540100098,1.1279042959213257,1.8210200071334839,8.724900245666504,8.510100364685059,1.1402000188827515,142.0,11.20259952545166,11.96679973602295,1.2864052057266235,0.01280600018799305,0.06143699958920479,0.05973200127482414,0.008027000352740288,0.007021999917924404,0.07871200144290924,0.08408500254154205,0.009057970717549324,,,0.7592999935150146,0.10175000131130219,0.08921000361442566,12.669859886169434,1.0677399635314941,0.1148042380809784,0.15211999416351318,,0.7109100222587585,0.09526500105857849,0.0835300013422966,11.86240005493164,0.9362000226974487,0.10748469829559326,1.4157299995422363,6.791399955749512,6.616099834442139,0.8866000175476074,0.7773600220680237,110.4000015258789,8.710479736328125,9.30364990234375
2019-02-13 00:00:00,4.807000160217285,4.67609977722168,0.6266899704933167,0.5510500073432922,78.51200103759766,6.138599872589111,6.572999954223633,0.7104795575141907,0.20774999260902405,0.9706699848175049,0.13007000088691711,0.11448000371456146,16.292999267578125,,,0.14764507114887238,,1.027500033378601,0.13399000465869904,0.11779999732971191,16.784299850463867,1.3122999668121338,1.40516996383667,0.1518886685371399,1.5952099561691284,7.668000221252441,7.461810111999512,0.8791199922561646,125.25599670410156,9.792739868164062,10.4862699508667,1.1334655284881592,1.8143999576568604,8.722100257873535,8.487299919128418,1.1373200416564941,142.47000122070312,11.138999938964844,11.926799774169922,1.2892080545425415,0.012718000449240208,0.06121699884533882,0.05956700071692467,0.007980999536812305,0.007017999887466431,0.07817800343036652,0.08353599905967712,0.009048545733094215,,,0.7616900205612183,0.10208000242710114,0.08974199742078781,12.785690307617188,1.0704200267791748,0.11572681367397308,0.15207000076770782,,0.7113500237464905,0.09532400220632553,0.0838100016117096,11.940799713134766,0.9336400032043457,0.10807866603136063,1.4075000286102295,6.7729997634887695,6.583769798278809,0.8822500109672546,0.7756699919700623,110.51499938964844,8.641039848327637,9.252519607543945
2019-02-14 00:00:00,4.786499977111816,4.694499969482422,0.6294800043106079,0.5512999892234802,78.63999938964844,6.139800071716309,6.5680999755859375,0.7092198729515076,0.208639994263649,0.9787899851799011,0.13118000328540802,0.1150600016117096,16.391000747680664,,,0.14794212579727173,,1.0190000534057617,0.13402000069618225,0.11740999668836594,16.746599197387695,1.30718994140625,1.3990999460220337,0.1509794145822525,1.5879000425338745,7.6031999588012695,7.461100101470947,0.876230001449585,124.95099639892578,9.752900123596191,10.437800407409668,1.12649405002594,1.8122999668121338,8.675999641418457,8.51200008392334,1.1411999464035034,142.59100341796875,11.125399589538574,11.913399696350098,1.2856775522232056,0.01269499957561493,0.06084999814629555,0.059512000530958176,0.00800000037997961,0.00699299992993474,0.07786999642848969,0.08337700366973877,0.009015263058245182,,,0.7646999955177307,0.10248000174760818,0.08979900181293488,12.806790351867676,1.0699199438095093,0.11551079154014587,0.1520799994468689,,0.7142000198364258,0.09571400284767151,0.08389999717473984,11.960000038146973,0.9337199926376343,0.10791560262441635,1.409999966621399,6.759399890899658,6.623419761657715,0.8877099752426147,0.7778000235557556,110.9229965209961,8.65719985961914,9.266500473022461
2019-02-15 00:00:00,4.804500102996826,4.691100120544434,0.6288400292396545,0.5549799799919128,78.51399993896484,6.145100116729736,6.598499774932861,0.710328221321106,0.20784999430179596,0.9739400148391724,0.13054999709129333,0.11535000056028366,16.298999786376953,,,0.14768430590629578,,1.0240999460220337,0.1340399980545044,0.11827000230550766,16.73509979248047,1.309559941291809,1.4061000347137451,0.15141649544239044,1.5899900197982788,7.639800071716309,7.459479808807373,0.8824899792671204,124.8499984741211,9.771400451660156,10.492730140686035,1.1295350790023804,1.8015400171279907,8.656100273132324,8.450300216674805,1.132949948310852,141.4550018310547,11.071000099182129,11.888400077819824,1.2798361778259277,0.01271899975836277,0.061191998422145844,0.05955300107598305,0.00800700020045042,0.0070489998906850815,0.07807199656963348,0.08385699987411499,0.009046662598848343,,,0.7631800174713135,0.10231000185012817,0.09029500186443329,12.772820472717285,1.0735199451446533,0.11562297493219376,0.15148000419139862,,0.7106900215148926,0.09526699781417847,0.08408000320196152,11.89430046081543,0.9311000108718872,0.10764205455780029,1.4077999591827393,6.771200180053711,6.604300022125244,0.8853200078010559,0.7813500165939331,110.53800201416016,8.648799896240234,9.29004955291748
